records,valid_accuracy,valid_atom_loss,train_loss,valid_loss,valid_noise_loss,_runtime,valid_atom_accuracy,valid_noise_accuracy,_step,epoch,_timestamp,train_accuracy
22010724.0,,,0.12179581820964813,,,15027.42395234108,,,8633,,1725745709.0932803,0.9652777777777778
22014324.0,,,0.1309259831905365,,,15029.303543806076,,,8634,,1725745710.9728718,0.9566666666666667
22017924.0,,,0.11890418082475662,,,15031.185571670532,,,8635,,1725745712.8548996,0.9613888888888888
22021524.0,,,0.1086115837097168,,,15033.079334259033,,,8636,,1725745714.7486622,0.9672222222222222
22025124.0,,,0.1098741665482521,,,15034.978207588196,,,8637,,1725745716.6475356,0.9683333333333334
22028724.0,,,0.09896788001060486,,,15036.905918359756,,,8638,,1725745718.5752463,0.9744444444444444
22032324.0,,,0.10448488593101501,,,15038.731494903564,,,8639,,1725745720.4008229,0.9711111111111111
22035924.0,,,0.11515867710113525,,,15040.57716846466,,,8640,,1725745722.2464964,0.9666666666666667
22039524.0,,,0.11451965570449829,,,15042.45004081726,,,8641,,1725745724.1193688,0.9647222222222223
22043124.0,,,0.11717531830072403,,,15044.319967746735,,,8642,,1725745725.9892957,0.9636111111111111
22046724.0,,,0.11722736805677414,,,15046.193924188614,,,8643,,1725745727.8632522,0.9669444444444445
22050324.0,,,0.11959348618984222,,,15048.068972349167,,,8644,,1725745729.7383003,0.9638888888888889
22053924.0,,,0.12249761074781418,,,15049.946271657944,,,8645,,1725745731.6155996,0.9625
22057524.0,,,0.1273716241121292,,,15051.834427833557,,,8646,,1725745733.5037558,0.9644444444444444
22061124.0,,,0.1429087370634079,,,15053.720052480698,,,8647,,1725745735.3893805,0.9591666666666666
22064724.0,,,0.10568569600582123,,,15055.613692522049,,,8648,,1725745737.2830205,0.9658333333333333
22068324.0,,,0.11999669671058655,,,15057.510925531387,,,8649,,1725745739.1802535,0.9636111111111111
22071924.0,,,0.12516997754573822,,,15059.43066239357,,,8650,,1725745741.0999904,0.9613888888888888
22075524.0,,,0.14416028559207916,,,15061.257595777512,,,8651,,1725745742.9269238,0.9605555555555556
22079124.0,,,0.12742452323436737,,,15063.107553958893,,,8652,,1725745744.776882,0.96
22082724.0,,,0.1245005652308464,,,15064.986241340637,,,8653,,1725745746.6555693,0.9627777777777777
22086324.0,,,0.12476768344640732,,,15066.859768629074,,,8654,,1725745748.5290966,0.9633333333333334
22089924.0,,,0.10732535272836685,,,15068.736104011536,,,8655,,1725745750.405432,0.9688888888888889
22093524.0,,,0.11477646976709366,,,15070.61136841774,,,8656,,1725745752.2806964,0.9686111111111111
22097124.0,,,0.11388803273439407,,,15072.600135564804,,,8657,,1725745754.2694635,0.9638888888888889
22100724.0,,,0.11696697026491165,,,15074.48185300827,,,8658,,1725745756.151181,0.9619444444444445
22104324.0,,,0.10713554918766022,,,15076.362699985504,,,8659,,1725745758.032028,0.9683333333333334
22107924.0,,,0.1234738901257515,,,15078.251012563705,,,8660,,1725745759.9203405,0.9675
22111524.0,,,0.09578201174736023,,,15080.149279117584,,,8661,,1725745761.818607,0.9713888888888889
22115124.0,,,0.12294953316450119,,,15082.072078704834,,,8662,,1725745763.7414067,0.9630555555555556
22118724.0,,,0.1165703535079956,,,15083.901170492172,,,8663,,1725745765.5704985,0.9616666666666667
22122324.0,,,0.12025272846221924,,,15085.74629688263,,,8664,,1725745767.4156249,0.9636111111111111
22125924.0,,,0.12305993586778641,,,15087.621243715286,,,8665,,1725745769.2905717,0.9661111111111111
22129524.0,,,0.11284139752388,,,15089.493219137192,,,8666,,1725745771.162547,0.9666666666666667
22133124.0,,,0.1186138391494751,,,15091.37183022499,,,8667,,1725745773.0411582,0.9625
22136724.0,,,0.12725991010665894,,,15093.255786895752,,,8668,,1725745774.9251149,0.9641666666666666
22140324.0,,,0.11758846044540405,,,15095.145540952682,,,8669,,1725745776.814869,0.9644444444444444
22143924.0,,,0.12212450802326202,,,15097.027927160263,,,8670,,1725745778.6972551,0.9675
22147524.0,,,0.10862783342599869,,,15098.924207925797,,,8671,,1725745780.593536,0.9633333333333334
22151124.0,,,0.11933044344186783,,,15100.823028564453,,,8672,,1725745782.4923565,0.9619444444444445
22154724.0,,,0.10459013283252716,,,15102.730952501297,,,8673,,1725745784.4002805,0.9666666666666667
22158324.0,,,0.11930399388074875,,,15104.65574502945,,,8674,,1725745786.325073,0.9605555555555556
22161924.0,,,0.10173773765563965,,,15106.481386184692,,,8675,,1725745788.1507142,0.9683333333333334
22165524.0,,,0.12011735141277313,,,15108.334764003754,,,8676,,1725745790.004092,0.9666666666666667
22169124.0,,,0.11411567777395248,,,15110.216989994049,,,8677,,1725745791.886318,0.9672222222222222
22172724.0,,,0.11945720762014389,,,15112.123824357986,,,8678,,1725745793.7931523,0.9627777777777777
22176324.0,,,0.12047185748815536,,,15114.009755134583,,,8679,,1725745795.679083,0.9641666666666666
22179924.0,,,0.11145193874835968,,,15115.891431093216,,,8680,,1725745797.560759,0.9688888888888889
22183524.0,,,0.09700210392475128,,,15117.770545482635,,,8681,,1725745799.4398735,0.9708333333333333
22187124.0,,,0.11480209976434708,,,15119.71271276474,,,8682,,1725745801.3820407,0.9663888888888889
22190724.0,,,0.110550157725811,,,15121.595462083817,,,8683,,1725745803.26479,0.9694444444444444
22194324.0,,,0.12040777504444122,,,15123.554039239883,,,8684,,1725745805.2233672,0.9627777777777777
22197924.0,,,0.13141454756259918,,,15125.443870544434,,,8685,,1725745807.1131985,0.9644444444444444
22201524.0,,,0.1313963681459427,,,15127.350667238235,,,8686,,1725745809.0199952,0.9602777777777778
22205124.0,,,0.1271619200706482,,,15129.163407325745,,,8687,,1725745810.8327353,0.9611111111111111
22208724.0,,,0.1266852468252182,,,15131.005217075348,,,8688,,1725745812.674545,0.9611111111111111
22212324.0,,,0.1146395280957222,,,15132.865958452225,,,8689,,1725745814.5352864,0.965
22215924.0,,,0.1092011108994484,,,15134.727058172226,,,8690,,1725745816.3963861,0.9641666666666666
22219524.0,,,0.12334562838077545,,,15136.583011388779,,,8691,,1725745818.2523394,0.9627777777777777
22223124.0,,,0.10119227319955826,,,15138.438693523407,,,8692,,1725745820.1080215,0.97
22226724.0,,,0.11151878535747528,,,15140.298307657242,,,8693,,1725745821.9676356,0.9672222222222222
22230324.0,,,0.11722007393836975,,,15142.16503238678,,,8694,,1725745823.8343604,0.9666666666666667
22233924.0,,,0.11367707699537277,,,15144.037987947464,,,8695,,1725745825.707316,0.9677777777777777
22237524.0,,,0.11749579757452011,,,15145.919132471085,,,8696,,1725745827.5884604,0.965
22241124.0,,,0.1065940335392952,,,15147.807712554932,,,8697,,1725745829.4770405,0.9705555555555555
22244724.0,,,0.12305024266242981,,,15149.732160806656,,,8698,,1725745831.4014888,0.9641666666666666
22248324.0,,,0.11034621298313141,,,15151.544036388397,,,8699,,1725745833.2133644,0.9655555555555555
22251924.0,,,0.12206408381462097,,,15153.392581701279,,,8700,,1725745835.0619097,0.9625
22255524.0,,,0.13909699022769928,,,15155.265006303787,,,8701,,1725745836.9343343,0.9616666666666667
22259124.0,,,0.1386212855577469,,,15157.134068965912,,,8702,,1725745838.803397,0.9627777777777777
22262724.0,,,0.11296059191226959,,,15159.010825634003,,,8703,,1725745840.6801536,0.9647222222222223
22266324.0,,,0.12432588636875153,,,15160.959388494492,,,8704,,1725745842.6287165,0.9613888888888888
22269924.0,,,0.14403408765792847,,,15162.96716594696,,,8705,,1725745844.636494,0.9636111111111111
22273524.0,,,0.10232989490032196,,,15165.016677618027,,,8706,,1725745846.6860056,0.9688888888888889
22277124.0,,,0.14688363671302795,,,15167.07078909874,,,8707,,1725745848.740117,0.9611111111111111
22277151.0,,,1.7281008958816528,,,15167.881550312042,,,8708,,1725745849.5508783,0.5555555555555556
,,,0.15234455781302952,,,15168.18180847168,,,8709,13.0,1725745849.8511364,0.9534204351355342
20567124.0,0.5202777777777777,,,2.3552072048187256,,15175.321450948715,,,8710,,1725745856.990779,
20570724.0,0.5013888888888889,,,2.390223264694214,,15176.65883231163,,,8711,,1725745858.3281603,
20574324.0,0.5013888888888889,,,2.4081552028656006,,15177.945456504822,,,8712,,1725745859.6147845,
20577924.0,0.5133333333333333,,,2.409276247024536,,15179.337393522263,,,8713,,1725745861.0067215,
20581524.0,0.5169444444444444,,,2.3456099033355713,,15180.720053195953,,,8714,,1725745862.3893812,
20585124.0,0.5127777777777778,,,2.3556952476501465,,15181.94889140129,,,8715,,1725745863.6182194,
20588724.0,0.515,,,2.376483201980591,,15183.1879196167,,,8716,,1725745864.8572476,
20592324.0,0.5086111111111111,,,2.407741069793701,,15184.437881946564,,,8717,,1725745866.10721,
20595924.0,0.5036111111111111,,,2.4437849521636963,,15185.724769592285,,,8718,,1725745867.3940976,
20599524.0,0.5133333333333333,,,2.388353109359741,,15187.105645418167,,,8719,,1725745868.7749734,
20603124.0,0.5097222222222222,,,2.3639626502990723,,15188.382302761078,,,8720,,1725745870.0516307,
20606724.0,0.5002777777777778,,,2.3907761573791504,,15189.614587306976,,,8721,,1725745871.2839153,
20610324.0,0.4922222222222222,,,2.493879556655884,,15190.854127168655,,,8722,,1725745872.5234551,
20613924.0,0.5055555555555555,,,2.3980746269226074,,15192.109172344208,,,8723,,1725745873.7785003,
20617524.0,0.5236111111111111,,,2.3223094940185547,,15193.361842393875,,,8724,,1725745875.0311704,
20621124.0,0.5180555555555556,,,2.31839919090271,,15194.81423664093,,,8725,,1725745876.4835646,
20624724.0,0.5186111111111111,,,2.36993670463562,,15196.204956531525,,,8726,,1725745877.8742845,
20628324.0,0.5063888888888889,,,2.4606945514678955,,15197.417164325714,,,8727,,1725745879.0864923,
20631924.0,0.4961111111111111,,,2.4588656425476074,,15198.632514238358,,,8728,,1725745880.3018422,
20635524.0,0.5133333333333333,,,2.3606395721435547,,15199.884789943695,,,8729,,1725745881.554118,
20639124.0,0.5133333333333333,,,2.3615307807922363,,15201.167228460312,,,8730,,1725745882.8365564,
20642724.0,0.5355555555555556,,,2.2351582050323486,,15202.512773275375,,,8731,,1725745884.1821012,
20646324.0,0.5302777777777777,,,2.3345725536346436,,15203.809393405914,,,8732,,1725745885.4787214,
20649924.0,0.5061111111111111,,,2.380568027496338,,15205.081928491592,,,8733,,1725745886.7512565,
20653524.0,0.5102777777777778,,,2.4348223209381104,,15206.334362983704,,,8734,,1725745888.003691,
20657124.0,0.5197222222222222,,,2.3580965995788574,,15207.849210739136,,,8735,,1725745889.5185387,
20660724.0,0.5155555555555555,,,2.3952012062072754,,15209.133265972137,,,8736,,1725745890.802594,
20664324.0,0.5194444444444445,,,2.35156512260437,,15210.502304077148,,,8737,,1725745892.171632,
20667924.0,0.5116666666666667,,,2.30302357673645,,15211.782838821411,,,8738,,1725745893.4521668,
20671524.0,0.5158333333333334,,,2.323660135269165,,15213.190431594849,,,8739,,1725745894.8597596,
20675124.0,0.5144444444444445,,,2.369272470474243,,15214.687066793442,,,8740,,1725745896.3563948,
20678724.0,0.4955555555555556,,,2.4251925945281982,,15216.263228654861,,,8741,,1725745897.9325566,
20682324.0,0.5094444444444445,,,2.396047830581665,,15217.623297929764,,,8742,,1725745899.292626,
20685924.0,0.5158333333333334,,,2.3640451431274414,,15219.017141819,,,8743,,1725745900.6864698,
20689524.0,0.5025,,,2.4266629219055176,,15220.327206373215,,,8744,,1725745901.9965343,
20693124.0,0.5266666666666666,,,2.3194947242736816,,15221.601416826248,,,8745,,1725745903.2707448,
20696724.0,0.5127777777777778,,,2.3537027835845947,,15222.884144067764,,,8746,,1725745904.553472,
20700324.0,0.5097222222222222,,,2.3879151344299316,,15224.199388742447,,,8747,,1725745905.8687167,
20703924.0,0.5152777777777777,,,2.3507301807403564,,15225.495867013931,,,8748,,1725745907.165195,
20707524.0,0.515,,,2.338237762451172,,15226.826681613922,,,8749,,1725745908.4960096,
20711124.0,0.5233333333333333,,,2.3164591789245605,,15228.177412509918,,,8750,,1725745909.8467405,
20714724.0,0.5147222222222222,,,2.3350419998168945,,15229.43817949295,,,8751,,1725745911.1075075,
20718324.0,0.51,,,2.3743820190429688,,15230.71926021576,,,8752,,1725745912.3885882,
20721924.0,0.5083333333333333,,,2.398543119430542,,15232.00010919571,,,8753,,1725745913.6694372,
20725524.0,0.5155555555555555,,,2.4033820629119873,,15233.285014629364,,,8754,,1725745914.9543426,
20729124.0,0.5130555555555556,,,2.304279088973999,,15234.640898704529,,,8755,,1725745916.3102267,
20732724.0,0.5122222222222222,,,2.3136091232299805,,15235.891781330109,,,8756,,1725745917.5611093,
20736324.0,0.5122222222222222,,,2.3305041790008545,,15237.182308197021,,,8757,,1725745918.8516362,
20739924.0,0.5202777777777777,,,2.342895030975342,,15238.460407495499,,,8758,,1725745920.1297355,
20743524.0,0.5247222222222222,,,2.3450815677642822,,15239.773100614548,,,8759,,1725745921.4424286,
20747124.0,0.525,,,2.303953170776367,,15241.080258607864,,,8760,,1725745922.7495866,
20750724.0,0.515,,,2.387554407119751,,15242.411583185196,,,8761,,1725745924.0809112,
20754324.0,0.5136111111111111,,,2.3986151218414307,,15243.662765979767,,,8762,,1725745925.332094,
20757924.0,0.5194444444444445,,,2.3188140392303467,,15244.956928014755,,,8763,,1725745926.626256,
20761524.0,0.5111111111111111,,,2.3938426971435547,,15246.279851436615,,,8764,,1725745927.9491794,
20765124.0,0.5233333333333333,,,2.289658308029175,,15247.614199399948,,,8765,,1725745929.2835274,
20768724.0,0.5166666666666667,,,2.335132598876953,,15248.964919805527,,,8766,,1725745930.6342478,
20772324.0,0.5227777777777778,,,2.3527214527130127,,15250.344104528427,,,8767,,1725745932.0134325,
20775924.0,0.5108333333333334,,,2.365619421005249,,15251.81090092659,,,8768,,1725745933.480229,
20779524.0,0.5302777777777777,,,2.238386631011963,,15253.125685691833,,,8769,,1725745934.7950137,
20783124.0,0.5266666666666666,,,2.2753074169158936,,15254.453151464462,,,8770,,1725745936.1224794,
20786724.0,0.5133333333333333,,,2.3167507648468018,,15255.778816699982,,,8771,,1725745937.4481447,
20790324.0,0.5088888888888888,,,2.428443193435669,,15257.09541630745,,,8772,,1725745938.7647443,
20793924.0,0.5161111111111111,,,2.3286664485931396,,15258.561608314514,,,8773,,1725745940.2309363,
20797524.0,0.5066666666666667,,,2.4120311737060547,,15259.865900754929,,,8774,,1725745941.5352287,
20801124.0,0.5175,,,2.295722007751465,,15261.1461789608,,,8775,,1725745942.815507,
20804724.0,0.525,,,2.319257974624634,,15262.437649726868,,,8776,,1725745944.1069777,
20808324.0,0.5152777777777777,,,2.356525182723999,,15263.746659994125,,,8777,,1725745945.415988,
20811924.0,0.5172222222222222,,,2.333836555480957,,15265.04315662384,,,8778,,1725745946.7124846,
20815524.0,0.5119444444444444,,,2.3465843200683594,,15266.339693784714,,,8779,,1725745948.0090218,
20819124.0,0.5058333333333334,,,2.380713701248169,,15267.604147672653,,,8780,,1725745949.2734756,
20822724.0,0.5033333333333333,,,2.417025089263916,,15268.899455070496,,,8781,,1725745950.568783,
20826324.0,0.5136111111111111,,,2.397312879562378,,15270.202361345291,,,8782,,1725745951.8716893,
20829924.0,0.5033333333333333,,,2.3889875411987305,,15271.513444900513,,,8783,,1725745953.1827729,
20833524.0,0.5205555555555555,,,2.332382917404175,,15272.837789297104,,,8784,,1725745954.5071173,
20837124.0,0.5094444444444445,,,2.4102816581726074,,15274.188621759415,,,8785,,1725745955.8579497,
20840724.0,0.5061111111111111,,,2.418240785598755,,15275.449411392212,,,8786,,1725745957.1187394,
20844324.0,0.5244444444444445,,,2.2627718448638916,,15276.762416362762,,,8787,,1725745958.4317443,
20847924.0,0.525,,,2.3252038955688477,,15278.09430527687,,,8788,,1725745959.7636333,
20851524.0,0.5041666666666667,,,2.439438819885254,,15279.438703536987,,,8789,,1725745961.1080315,
20855124.0,0.5133333333333333,,,2.3854386806488037,,15280.75845861435,,,8790,,1725745962.4277866,
20858724.0,0.5027777777777778,,,2.4318270683288574,,15282.103385925293,,,8791,,1725745963.772714,
20862324.0,0.5005555555555555,,,2.4689688682556152,,15283.402685880661,,,8792,,1725745965.0720139,
20865924.0,0.5238888888888888,,,2.335599660873413,,15284.721413850784,,,8793,,1725745966.3907418,
20869524.0,0.5113888888888889,,,2.425164222717285,,15286.043764352798,,,8794,,1725745967.7130923,
20873124.0,0.5227777777777778,,,2.300840139389038,,15287.383457660675,,,8795,,1725745969.0527856,
20876724.0,0.5222222222222223,,,2.2941131591796875,,15288.71432185173,,,8796,,1725745970.3836498,
20880324.0,0.5169444444444444,,,2.3630032539367676,,15290.163524866104,,,8797,,1725745971.8328528,
20883924.0,0.5275,,,2.3186581134796143,,15291.471384525299,,,8798,,1725745973.1407125,
20887524.0,0.5180555555555556,,,2.3526980876922607,,15292.939509391785,,,8799,,1725745974.6088374,
20891124.0,0.5194444444444445,,,2.3783414363861084,,15294.248311042786,,,8800,,1725745975.917639,
20894724.0,0.5238888888888888,,,2.298105239868164,,15295.567388772964,,,8801,,1725745977.2367167,
20898324.0,0.5208333333333334,,,2.2881417274475098,,15296.89621424675,,,8802,,1725745978.5655422,
20901924.0,0.5105555555555555,,,2.4033145904541016,,15298.261532306671,,,8803,,1725745979.9308603,
20905524.0,0.5069444444444444,,,2.412708044052124,,15299.519207715988,,,8804,,1725745981.1885357,
20909124.0,0.51,,,2.390451431274414,,15300.83165049553,,,8805,,1725745982.5009785,
20912724.0,0.5202777777777777,,,2.3592188358306885,,15302.13179564476,,,8806,,1725745983.8011236,
20916324.0,0.5236111111111111,,,2.363877773284912,,15303.434751749039,,,8807,,1725745985.1040797,
20919924.0,0.5027777777777778,,,2.3808422088623047,,15304.720330953598,,,8808,,1725745986.389659,
20923524.0,0.49777777777777776,,,2.417109966278076,,15306.046606302261,,,8809,,1725745987.7159343,
20927124.0,0.5166666666666667,,,2.3409063816070557,,15307.284357070923,,,8810,,1725745988.953685,
20930724.0,0.5063888888888889,,,2.4882400035858154,,15308.578191757202,,,8811,,1725745990.2475197,
20934324.0,0.5113888888888889,,,2.354374885559082,,15309.881100654602,,,8812,,1725745991.5504286,
20937924.0,0.5016666666666667,,,2.466383218765259,,15311.179543972015,,,8813,,1725745992.848872,
20941524.0,0.5058333333333334,,,2.4028854370117188,,15312.471933841705,,,8814,,1725745994.1412618,
20945124.0,0.5066666666666667,,,2.391294002532959,,15313.827865123749,,,8815,,1725745995.497193,
20948724.0,0.5094444444444445,,,2.3984313011169434,,15315.111795186996,,,8816,,1725745996.7811232,
20952324.0,0.5130555555555556,,,2.380629301071167,,15316.41226387024,,,8817,,1725745998.0815918,
