valid_accuracy,_runtime,valid_loss,valid_atom_accuracy,epoch,records,train_loss,_timestamp,valid_atom_loss,valid_noise_accuracy,_step,train_accuracy,valid_noise_loss
,4482.826644659042,,,,6267019.0,0.5685266256332397,1725501577.4787076,,,2432,0.7963888888888889,
,4484.63094329834,,,,6270619.0,0.5235852003097534,1725501579.2830062,,,2433,0.8152777777777778,
,4486.47953414917,,,,6274219.0,0.5407941937446594,1725501581.131597,,,2434,0.8130555555555555,
,4488.309773683548,,,,6277819.0,0.5404605269432068,1725501582.9618366,,,2435,0.8075,
,4490.130622148514,,,,6281419.0,0.5548645853996277,1725501584.782685,,,2436,0.8086111111111111,
,4491.990234851837,,,,6285019.0,0.5371747612953186,1725501586.6422977,,,2437,0.8138888888888889,
,4493.857146978378,,,,6288619.0,0.5579401254653931,1725501588.5092099,,,2438,0.8038888888888889,
,4495.716115474701,,,,6292219.0,0.5538971424102783,1725501590.3681784,,,2439,0.8138888888888889,
,4497.620911121368,,,,6295819.0,0.543366014957428,1725501592.272974,,,2440,0.8108333333333333,
,4499.46431851387,,,,6299419.0,0.5823044180870056,1725501594.1163814,,,2441,0.7905555555555556,
,4501.28749704361,,,,6303019.0,0.5402010083198547,1725501595.93956,,,2442,0.8041666666666667,
,4503.114089250565,,,,6306619.0,0.5505412817001343,1725501597.7661521,,,2443,0.8061111111111111,
,4504.948323726654,,,,6310219.0,0.5505191087722778,1725501599.6003866,,,2444,0.8133333333333334,
,4506.751892566681,,,,6313819.0,0.5437890887260437,1725501601.4039555,,,2445,0.8094444444444444,
,4508.696710109711,,,,6317419.0,0.5400719046592712,1725501603.348773,,,2446,0.8127777777777778,
,4510.491691827774,,,,6321019.0,0.5657338500022888,1725501605.1437547,,,2447,0.7986111111111112,
,4512.259609937668,,,,6324619.0,0.5423231720924377,1725501606.9116728,,,2448,0.8127777777777778,
,4514.141536235809,,,,6328219.0,0.5560821294784546,1725501608.7935991,,,2449,0.8008333333333333,
,4516.020387411118,,,,6331819.0,0.5407493710517883,1725501610.6724503,,,2450,0.8052777777777778,
,4517.8349442481995,,,,6335419.0,0.5590105056762695,1725501612.4870071,,,2451,0.8041666666666667,
,4519.636660575867,,,,6339019.0,0.5382130742073059,1725501614.2887235,,,2452,0.8122222222222222,
,4521.463347911835,,,,6342619.0,0.544987678527832,1725501616.1154108,,,2453,0.8091666666666667,
,4523.266821146011,,,,6346219.0,0.532486081123352,1725501617.918884,,,2454,0.8055555555555556,
,4525.09764790535,,,,6349819.0,0.5049253702163696,1725501619.7497108,,,2455,0.8213888888888888,
,4526.954911231995,,,,6353419.0,0.5429700016975403,1725501621.6069741,,,2456,0.8058333333333333,
,4528.769736528397,,,,6357019.0,0.5362007021903992,1725501623.4217994,,,2457,0.8133333333333334,
,4530.614334344864,,,,6360619.0,0.5248754620552063,1725501625.2663972,,,2458,0.8213888888888888,
,4532.451614141464,,,,6364219.0,0.5403522849082947,1725501627.103677,,,2459,0.8063888888888889,
,4534.294808149338,,,,6367819.0,0.5193045139312744,1725501628.946871,,,2460,0.8133333333333334,
,4536.134824037552,,,,6371419.0,0.5414368510246277,1725501630.786887,,,2461,0.8072222222222222,
,4537.994941949844,,,,6375019.0,0.5098220705986023,1725501632.6470048,,,2462,0.8277777777777777,
,4539.850682020187,,,,6378619.0,0.5338171124458313,1725501634.502745,,,2463,0.8166666666666667,
,4541.749647855759,,,,6382219.0,0.5462706089019775,1725501636.4017107,,,2464,0.805,
,4543.625052452087,,,,6385819.0,0.5487368106842041,1725501638.2771153,,,2465,0.8027777777777778,
,4545.45152926445,,,,6389419.0,0.5264695882797241,1725501640.1035922,,,2466,0.8144444444444444,
,4547.28635263443,,,,6393019.0,0.5310668349266052,1725501641.9384155,,,2467,0.8141666666666667,
,4549.232521057129,,,,6396619.0,0.5383525490760803,1725501643.884584,,,2468,0.8102777777777778,
,4551.030312776566,,,,6400219.0,0.5251964926719666,1725501645.6823757,,,2469,0.8130555555555555,
,4552.872140407562,,,,6403819.0,0.5412672758102417,1725501647.5242033,,,2470,0.8133333333333334,
,4554.687919855118,,,,6407419.0,0.5489180684089661,1725501649.3399827,,,2471,0.8055555555555556,
,4556.470605134964,,,,6411019.0,0.5244026184082031,1725501651.122668,,,2472,0.8094444444444444,
,4558.363952159882,,,,6414619.0,0.5341640710830688,1725501653.016015,,,2473,0.8080555555555555,
,4560.2483689785,,,,6418219.0,0.5890727639198303,1725501654.9004319,,,2474,0.7927777777777778,
,4562.0614058971405,,,,6421819.0,0.5612462759017944,1725501656.7134688,,,2475,0.8041666666666667,
,4563.868806600571,,,,6425419.0,0.5641266107559204,1725501658.5208695,,,2476,0.8022222222222222,
,4565.68075299263,,,,6429019.0,0.5545317530632019,1725501660.332816,,,2477,0.8094444444444444,
,4567.480935335159,,,,6432619.0,0.5356413125991821,1725501662.1329982,,,2478,0.8052777777777778,
,4569.319476604462,,,,6436219.0,0.5610323548316956,1725501663.9715395,,,2479,0.8044444444444444,
,4571.180202722549,,,,6439819.0,0.5249177813529968,1725501665.8322656,,,2480,0.8094444444444444,
,4572.9981989860535,,,,6443419.0,0.5482954382896423,1725501667.6502619,,,2481,0.8019444444444445,
,4574.845480442047,,,,6447019.0,0.5371366143226624,1725501669.4975433,,,2482,0.8152777777777778,
,4576.6696836948395,,,,6450619.0,0.5378025770187378,1725501671.3217466,,,2483,0.8080555555555555,
,4578.492857694626,,,,6454219.0,0.5263345837593079,1725501673.1449206,,,2484,0.8136111111111111,
,4580.338877439499,,,,6457819.0,0.5281064510345459,1725501674.9909403,,,2485,0.8133333333333334,
,4582.214333534241,,,,6461419.0,0.5338453054428101,1725501676.8663964,,,2486,0.8127777777777778,
,4584.07422709465,,,,6465019.0,0.5366707444190979,1725501678.72629,,,2487,0.8075,
,4585.968904972076,,,,6468619.0,0.5487479567527771,1725501680.6209679,,,2488,0.8080555555555555,
,4587.863853216171,,,,6472219.0,0.5466634631156921,1725501682.515916,,,2489,0.8061111111111111,
,4589.695163488388,,,,6475819.0,0.5491742491722107,1725501684.3472264,,,2490,0.8122222222222222,
,4591.520551204681,,,,6479419.0,0.5573939681053162,1725501686.172614,,,2491,0.8030555555555555,
,4593.360334396362,,,,6483019.0,0.5239957571029663,1725501688.0123973,,,2492,0.8116666666666666,
,4595.174934625626,,,,6486619.0,0.5524976849555969,1725501689.8269975,,,2493,0.7955555555555556,
,4597.023368835449,,,,6490219.0,0.5533474087715149,1725501691.6754317,,,2494,0.8036111111111112,
,4598.838292121887,,,,6493819.0,0.530125617980957,1725501693.490355,,,2495,0.8138888888888889,
,4600.63228726387,,,,6497419.0,0.5619694590568542,1725501695.2843502,,,2496,0.8016666666666666,
,4602.499908924103,,,,6501019.0,0.5429162979125977,1725501697.1519718,,,2497,0.8122222222222222,
,4604.393907785416,,,,6504619.0,0.5202796459197998,1725501699.0459707,,,2498,0.8166666666666667,
,4606.221167802811,,,,6508219.0,0.5477024912834167,1725501700.8732307,,,2499,0.8022222222222222,
,4608.035561084747,,,,6511819.0,0.5053834915161133,1725501702.687624,,,2500,0.8122222222222222,
,4609.8577036857605,,,,6515419.0,0.5132896304130554,1725501704.5097666,,,2501,0.8133333333333334,
,4611.672994375229,,,,6519019.0,0.500713586807251,1725501706.3250573,,,2502,0.8211111111111111,
,4613.4965171813965,,,,6522619.0,0.5577947497367859,1725501708.14858,,,2503,0.7994444444444444,
,4615.358180999756,,,,6526219.0,0.517075777053833,1725501710.010244,,,2504,0.8177777777777778,
,4617.1799211502075,,,,6529819.0,0.5282023549079895,1725501711.831984,,,2505,0.8116666666666666,
,4619.024452447891,,,,6533419.0,0.5186119675636292,1725501713.6765153,,,2506,0.8219444444444445,
,4620.854833841324,,,,6537019.0,0.5210373401641846,1725501715.5068967,,,2507,0.8108333333333333,
,4622.67569065094,,,,6540619.0,0.5209168791770935,1725501717.3277535,,,2508,0.8130555555555555,
,4624.498720169067,,,,6544219.0,0.5336551070213318,1725501719.150783,,,2509,0.8244444444444444,
,4626.3747346401215,,,,6547819.0,0.5117378830909729,1725501721.0267975,,,2510,0.8238888888888889,
,4628.334946155548,,,,6551419.0,0.5327305793762207,1725501722.987009,,,2511,0.8105555555555556,
,4630.204918146133,,,,6555019.0,0.5392983555793762,1725501724.856981,,,2512,0.8094444444444444,
,4632.106429815292,,,,6558619.0,0.5454168319702148,1725501726.7584927,,,2513,0.8080555555555555,
,4633.942663431168,,,,6562219.0,0.5346428155899048,1725501728.5947263,,,2514,0.8219444444444445,
,4635.763664007187,,,,6565819.0,0.5291224122047424,1725501730.415727,,,2515,0.8133333333333334,
,4637.590474128723,,,,6569419.0,0.5188961625099182,1725501732.242537,,,2516,0.8166666666666667,
,4639.40673160553,,,,6573019.0,0.552013635635376,1725501734.0587945,,,2517,0.8077777777777778,
,4641.251962184906,,,,6576619.0,0.5534433722496033,1725501735.904025,,,2518,0.8058333333333333,
,4643.066832065582,,,,6580219.0,0.5151225328445435,1725501737.718895,,,2519,0.8194444444444444,
,4644.862952232361,,,,6583819.0,0.5139986872673035,1725501739.5150151,,,2520,0.8144444444444444,
,4646.722091674805,,,,6587419.0,0.511462390422821,1725501741.3741546,,,2521,0.8161111111111111,
,4648.610252380371,,,,6591019.0,0.5508620738983154,1725501743.2623153,,,2522,0.8130555555555555,
,4650.441777706146,,,,6594619.0,0.5059041976928711,1725501745.0938406,,,2523,0.8088888888888889,
,4652.251229763031,,,,6598219.0,0.5465129017829895,1725501746.9032927,,,2524,0.8072222222222222,
,4654.067737579346,,,,6601819.0,0.5172109603881836,1725501748.7198005,,,2525,0.8125,
,4655.883412361145,,,,6605419.0,0.4727954864501953,1725501750.5354753,,,2526,0.8341666666666666,
,4657.706307649612,,,,6609019.0,0.5179510116577148,1725501752.3583705,,,2527,0.8216666666666667,
,4659.563215494156,,,,6612619.0,0.5220853686332703,1725501754.2152784,,,2528,0.8097222222222222,
,4661.383461236954,,,,6616219.0,0.4967019557952881,1725501756.0355241,,,2529,0.8222222222222222,
,4663.228763580322,,,,6619819.0,0.5349355936050415,1725501757.8808265,,,2530,0.8191666666666667,
,4665.064326763153,,,,6623419.0,0.49819186329841614,1725501759.7163897,,,2531,0.8161111111111111,
,4667.005929708481,,,,6627019.0,0.5042266845703125,1725501761.6579926,,,2532,0.8261111111111111,
,4668.832067966461,,,,6630619.0,0.4882905185222626,1725501763.4841309,,,2533,0.8236111111111111,
,4670.693323373795,,,,6634219.0,0.4980964958667755,1725501765.3453863,,,2534,0.8225,
,4672.535399436951,,,,6637819.0,0.49203091859817505,1725501767.1874623,,,2535,0.8263888888888888,
,4674.419194936752,,,,6641419.0,0.505382776260376,1725501769.0712578,,,2536,0.8205555555555556,
,4676.309434175491,,,,6645019.0,0.5115521550178528,1725501770.961497,,,2537,0.8283333333333334,
,4678.1605014801025,,,,6648619.0,0.4643632471561432,1725501772.8125644,,,2538,0.8344444444444444,
,4679.985362768173,,,,6652219.0,0.49504923820495605,1725501774.6374257,,,2539,0.8227777777777778,
,4681.826326847076,,,,6655819.0,0.4950919449329376,1725501776.4783897,,,2540,0.8202777777777778,
,4683.65541100502,,,,6659419.0,0.5184128284454346,1725501778.307474,,,2541,0.8141666666666667,
,4685.512978553772,,,,6663019.0,0.5007914304733276,1725501780.1650414,,,2542,0.8225,
,4687.328159570694,,,,6666619.0,0.4820869565010071,1725501781.9802225,,,2543,0.8361111111111111,
,4689.1266577243805,,,,6670219.0,0.5327504873275757,1725501783.7787206,,,2544,0.8097222222222222,
,4690.98357963562,,,,6673819.0,0.5014650225639343,1725501785.6356425,,,2545,0.8213888888888888,
,4692.882142066956,,,,6677419.0,0.4886198043823242,1725501787.534205,,,2546,0.8236111111111111,
,4694.716422796249,,,,6681019.0,0.5035367012023926,1725501789.3684857,,,2547,0.8205555555555556,
,4696.544036626816,,,,6684619.0,0.4822999835014343,1725501791.1960995,,,2548,0.8316666666666667,
,4698.361856937408,,,,6688219.0,0.5197033882141113,1725501793.0139198,,,2549,0.8188888888888889,
,4700.180981636047,,,,6691819.0,0.5005029439926147,1725501794.8330445,,,2550,0.8266666666666667,
,4702.0055458545685,,,,6695419.0,0.47650909423828125,1725501796.6576087,,,2551,0.8308333333333333,
,4703.859209775925,,,,6699019.0,0.5063756704330444,1725501798.5112727,,,2552,0.8244444444444444,
,4705.676278829575,,,,6702619.0,0.5454580187797546,1725501800.3283417,,,2553,0.8097222222222222,
,4707.51439499855,,,,6706219.0,0.5299162864685059,1725501802.166458,,,2554,0.8152777777777778,
,4709.35474562645,,,,6709819.0,0.4915464222431183,1725501804.0068085,,,2555,0.8313888888888888,
,4711.195245981216,,,,6713419.0,0.5274487137794495,1725501805.8473089,,,2556,0.8152777777777778,
,4713.021854639053,,,,6717019.0,0.4815320372581482,1725501807.6739175,,,2557,0.8319444444444445,
,4714.893587589264,,,,6720619.0,0.4884003698825836,1725501809.5456505,,,2558,0.8302777777777778,
,4716.737482786179,,,,6724219.0,0.5052549839019775,1725501811.3895457,,,2559,0.8225,
,4718.600765705109,,,,6727819.0,0.482971727848053,1725501813.2528286,,,2560,0.8283333333333334,
,4720.508391857147,,,,6731419.0,0.5340796709060669,1725501815.1604548,,,2561,0.8183333333333334,
,4722.365217208862,,,,6735019.0,0.49937859177589417,1725501817.01728,,,2562,0.8194444444444444,
,4724.199226856232,,,,6738619.0,0.4881424903869629,1725501818.8512897,,,2563,0.8233333333333334,
,4726.0272607803345,,,,6742219.0,0.4910271465778351,1725501820.6793237,,,2564,0.8227777777777778,
,4727.856726169586,,,,6745819.0,0.526206374168396,1725501822.508789,,,2565,0.8155555555555556,
,4729.719217300415,,,,6749419.0,0.5046620965003967,1725501824.3712802,,,2566,0.8211111111111111,
,4731.536697387695,,,,6753019.0,0.5182743668556213,1725501826.1887603,,,2567,0.8119444444444445,
,4733.334188222885,,,,6756619.0,0.492200642824173,1725501827.986251,,,2568,0.8280555555555555,
,4735.189191102982,,,,6760219.0,0.4881403148174286,1725501829.841254,,,2569,0.835,
,4737.084186553955,,,,6763819.0,0.5033307075500488,1725501831.7362494,,,2570,0.8230555555555555,
,4738.964962720871,,,,6767419.0,0.5086356401443481,1725501833.6170256,,,2571,0.8330555555555555,
,4740.791948318481,,,,6771019.0,0.49124494194984436,1725501835.4440112,,,2572,0.8327777777777777,
,4742.594693660736,,,,6774619.0,0.5005389451980591,1725501837.2467566,,,2573,0.8241666666666667,
,4744.490537405014,,,,6778219.0,0.5089487433433533,1725501839.1426003,,,2574,0.8269444444444445,
,4746.291698932648,,,,6781819.0,0.4884507656097412,1725501840.9437618,,,2575,0.8336111111111111,
,4748.126319885254,,,,6785419.0,0.49158212542533875,1725501842.7783828,,,2576,0.8255555555555556,
,4749.9483160972595,,,,6789019.0,0.48439592123031616,1725501844.600379,,,2577,0.8363888888888888,
,4751.783087253571,,,,6792619.0,0.5034741759300232,1725501846.4351501,,,2578,0.8311111111111111,
,4753.605173826218,,,,6796219.0,0.4997115731239319,1725501848.2572367,,,2579,0.8311111111111111,
,4755.428766965866,,,,6799819.0,0.5017421245574951,1725501850.0808299,,,2580,0.8208333333333333,
,4757.246748924255,,,,6803419.0,0.4830631613731384,1725501851.8988118,,,2581,0.8288888888888889,
,4759.121856451035,,,,6807019.0,0.47513389587402344,1725501853.7739193,,,2582,0.8388888888888889,
,4760.974582195282,,,,6810619.0,0.5075870752334595,1725501855.626645,,,2583,0.8133333333333334,
,4762.8156015872955,,,,6814219.0,0.49576449394226074,1725501857.4676645,,,2584,0.8252777777777778,
,4764.696426153183,,,,6817819.0,0.4998644292354584,1725501859.348489,,,2585,0.8241666666666667,
,4766.542850494385,,,,6821419.0,0.47169843316078186,1725501861.1949134,,,2586,0.8347222222222223,
,4768.375405788422,,,,6825019.0,0.487228661775589,1725501863.0274687,,,2587,0.8225,
,4770.218961238861,,,,6828619.0,0.48490938544273376,1725501864.8710241,,,2588,0.825,
,4772.004648447037,,,,6832219.0,0.5006608366966248,1725501866.6567113,,,2589,0.8297222222222222,
,4773.833706855774,,,,6835819.0,0.5084520578384399,1725501868.4857697,,,2590,0.8272222222222222,
,4775.6355175971985,,,,6839419.0,0.4785037338733673,1725501870.2875805,,,2591,0.8286111111111111,
,4777.401484012604,,,,6843019.0,0.5063567757606506,1725501872.053547,,,2592,0.8152777777777778,
,4779.2601091861725,,,,6846619.0,0.47905465960502625,1725501873.912172,,,2593,0.8269444444444445,
,4781.162306308746,,,,6850219.0,0.4764024615287781,1725501875.8143692,,,2594,0.8319444444444445,
,4783.075332641602,,,,6853736.0,0.5151562094688416,1725501877.7273955,,,2595,0.8265567244810919,
,4784.244017601013,,,8.0,,0.534343542500353,1725501878.8960805,,,2596,0.8116180722455607,
0.8147222222222222,4792.591790437698,0.495299369096756,,,6000619.0,,1725501887.2438533,,,2597,,
0.8166666666666667,4794.035284996033,0.499271959066391,,,6004219.0,,1725501888.687348,,,2598,,
0.8188888888888889,4795.612941026688,0.507366955280304,,,6007819.0,,1725501890.265004,,,2599,,
0.8227777777777778,4797.113039970398,0.4918444752693176,,,6011419.0,,1725501891.7651029,,,2600,,
0.8225,4798.54301071167,0.4717048406600952,,,6015019.0,,1725501893.1950736,,,2601,,
0.8130555555555555,4799.969717741013,0.4849472641944885,,,6018619.0,,1725501894.6217806,,,2602,,
0.8244444444444444,4801.419306278229,0.4807017147541046,,,6022219.0,,1725501896.0713692,,,2603,,
0.8188888888888889,4802.891824960709,0.5030847787857056,,,6025819.0,,1725501897.5438879,,,2604,,
0.815,4804.381256103516,0.5046632885932922,,,6029419.0,,1725501899.033319,,,2605,,
0.8244444444444444,4805.810337781906,0.49864280223846436,,,6033019.0,,1725501900.4624007,,,2606,,
0.8144444444444444,4807.223897695541,0.4820654094219208,,,6036619.0,,1725501901.8759606,,,2607,,
0.8105555555555556,4808.627503395081,0.5048064589500427,,,6040219.0,,1725501903.2795663,,,2608,,
0.8158333333333333,4810.06699180603,0.49601301550865173,,,6043819.0,,1725501904.7190547,,,2609,,
0.8227777777777778,4811.484836101532,0.4745149612426758,,,6047419.0,,1725501906.136899,,,2610,,
0.8205555555555556,4812.824095249176,0.493028461933136,,,6051019.0,,1725501907.4761581,,,2611,,
0.8194444444444444,4814.1600177288055,0.4936017096042633,,,6054619.0,,1725501908.8120806,,,2612,,
0.8155555555555556,4815.506258964539,0.4863566756248474,,,6058219.0,,1725501910.1583219,,,2613,,
0.8241666666666667,4816.839430809021,0.48010769486427307,,,6061819.0,,1725501911.4914937,,,2614,,
0.8063888888888889,4818.164833068848,0.5294352769851685,,,6065419.0,,1725501912.816896,,,2615,,
0.8125,4819.494828939438,0.5050369501113892,,,6069019.0,,1725501914.1468918,,,2616,,
0.8102777777777778,4820.8405385017395,0.500738263130188,,,6072619.0,,1725501915.4926014,,,2617,,
0.8105555555555556,4822.1949598789215,0.5174487233161926,,,6076219.0,,1725501916.8470228,,,2618,,
0.7930555555555555,4823.529390335083,0.539308488368988,,,6079819.0,,1725501918.1814532,,,2619,,
0.8197222222222222,4824.858575582504,0.48085400462150574,,,6083419.0,,1725501919.5106385,,,2620,,
0.8161111111111111,4826.335166454315,0.4736490845680237,,,6087019.0,,1725501920.9872293,,,2621,,
0.8166666666666667,4827.74577331543,0.4820636212825775,,,6090619.0,,1725501922.3978362,,,2622,,
0.815,4829.0256180763245,0.499765545129776,,,6094219.0,,1725501923.677681,,,2623,,
0.8166666666666667,4830.327930212021,0.4963936507701874,,,6097819.0,,1725501924.979993,,,2624,,
0.8247222222222222,4831.654970407486,0.48995327949523926,,,6101419.0,,1725501926.3070333,,,2625,,
0.8175,4832.9742703437805,0.4908120930194855,,,6105019.0,,1725501927.6263332,,,2626,,
